user_id,movie_id,rating
2522148,3840,3
2522148,3864,5
2522148,3872,3
2522148,3890,3
2522148,3923,2
2522148,3925,4
2522148,3938,5
2522148,3962,5
2522148,4007,2
2522148,4031,3
2522148,4043,3
2522148,4056,4
2522148,4080,5
2522148,4089,3
2522148,4098,4
2522148,4141,4
2522148,4159,4
2522148,4173,2
2522148,4219,4
2522148,4227,4
2522148,4244,3
2522148,4248,4
2522148,4262,4
2522148,4271,3
2522148,4279,3
2522148,4302,3
2522148,4315,4
2522148,4330,3
2522148,4341,4
2522148,4356,5
2522148,4380,2
2522148,4381,4
2522148,4383,4
2522148,4384,3
2522148,4385,3
2522148,4392,4
2522148,4394,1
2522148,4402,4
2522148,4418,4
2522148,4429,3
2522148,4432,3
2522148,4472,4
2522148,4482,1
2522148,4506,3
2522148,4517,3
2522148,4524,3
2522148,4545,4
2522148,4582,3
2522148,4612,3
2522148,4640,2
2522148,4647,3
2522148,4661,3
2522148,4670,3
2522148,4678,2
2522148,4683,3
2522148,4686,3
2522148,4697,5
2522148,4745,4
2522148,4751,4
2522148,4799,3
2522148,4823,3
2522148,4829,4
2522148,4833,4
2522148,4840,3
2522148,4841,2
2522148,4847,3
2522148,4849,3
2522148,4862,4
2522148,4884,4
2522148,4906,3
2522148,4912,4
2522148,4931,3
2522148,4951,5
2522148,4996,3
2522148,5005,4
2522148,5033,2
2522148,5042,3
2522148,5054,3
2522148,5066,3
2522148,5085,4
2522148,5087,4
2522148,5092,5
2522148,5104,3
2522148,5121,3
2522148,5130,2
2522148,5141,3
2522148,5154,4
2522148,5169,4
2522148,5181,3
2522148,5227,3
2522148,5236,3
2522148,5239,3
2522148,5243,3
2522148,5255,3
2522148,5280,4
2522148,5287,4
2522148,5293,4
2522148,5317,5
2522148,5333,3
2522148,5345,4
2522148,5360,4
2522148,5401,4
2522148,5434,3
2522148,5477,3
2522148,5496,4
2522148,5503,3
2522148,5524,2
2522148,5544,3
2522148,5545,4
2522148,5562,3
2522148,5571,3
2522148,5582,4
2522148,5589,3
2522148,5614,3
2522148,5652,3
2522148,5656,4
2522148,5686,3
2522148,5692,3
2522148,5708,3
2522148,5727,3
2522148,5730,3
2522148,5732,5
2522148,5762,5
2522148,5775,4
2522148,5787,4
2522148,5793,5
2522148,5807,4
2522148,5854,4
2522148,5858,3
2522148,5890,3
2522148,5894,2
2522148,5924,4
2522148,5926,3
2522148,5939,4
2522148,5943,3
2522148,5967,3
2522148,5971,2
2522148,6013,3
2522148,6027,4
2522148,6037,4
2522148,6042,3
2522148,6099,4
2522148,6114,3
2522148,6117,4
2522148,6120,3
2522148,6157,3
2522148,6193,3
2522148,6196,4
2522148,6205,4
2522148,6206,4
2522148,6221,4
2522148,6222,3
2522148,6223,3
2522148,6230,3
2522148,6234,3
2522148,6245,5
2522148,6266,3
2522148,6268,3
2522148,6274,3
2522148,6287,3
2522148,6302,3
2522148,6329,3
2522148,6339,4
2522148,6350,3
2522148,6352,3
2522148,6362,4
2522148,6378,3
2522148,6386,3
2522148,6428,3
2522148,6445,4
2522148,6475,4
2522148,6523,3
2522148,6552,4
2522148,6571,3
2522148,6578,2
2522148,6586,2
2522148,6588,4
2522148,6615,4
2522148,6642,4
2522148,6708,4
2522148,6735,3
2522148,6806,3
2522148,6808,3
2522148,6844,4
2522148,6859,3
2522148,6860,5
2522148,6866,4
2522148,6874,5
2522148,6908,3
2522148,6918,2
2522148,6931,3
2522148,6970,3
2522148,6972,4
2522148,6974,4
2522148,6994,4
2522148,7009,3
2522148,7031,4
2522148,7032,3
2522148,7048,3
2522148,7055,4
2522148,7130,4
2522148,7145,3
2522148,7182,2
2522148,7193,4
2522148,7219,4
2522148,7224,1
2522148,7234,4
2522148,7278,3
2522148,7281,5
2522148,7354,2
2522148,7356,3
2522148,7360,4
2522148,7364,3
2522148,7371,2
2522148,7381,3
2522148,7383,4
2522148,7384,4
2522148,7397,3
2522148,7399,4
2522148,7416,4
2522148,7442,2
2522148,7448,3
2522148,7483,4
2522148,7509,4
2522148,7511,3
2522148,7544,4
2522148,7545,4
2522148,7547,4
2522148,7577,4
2522148,7588,3
2522148,7606,4
2522148,7613,3
2522148,7615,1
2522148,7624,3
2522148,7627,4
2522148,7643,4
2522148,7651,2
2522148,7693,2
2522148,7701,4
2522148,7739,3
2522148,7757,3
2522148,7767,4
2522148,7772,3
2522148,7779,3
2522148,7826,3
2522148,7852,2
2522148,7882,3
2522148,7904,3
2522148,7911,3
2522148,7937,3
2522148,7991,4
2522148,8014,3
2522148,8042,4
2522148,8045,5
2522148,8079,3
2522148,8086,3
2522148,8099,4
2522148,8101,1
2522148,8105,3
2522148,8107,3
2522148,8116,4
2522148,8123,3
2522148,8141,3
2522148,8143,4
2522148,8181,3
2522148,8191,4
2522148,8239,3
2522148,8259,3
2522148,8277,3
2522148,8282,4
2522148,8295,5
2522148,8317,3
2522148,8325,3
2522148,8327,3
2522148,8331,3
2522148,8334,3
2522148,8376,3
2522148,8384,3
2522148,8387,5
2522148,8393,4
2522148,8405,3
2522148,8406,3
2522148,8424,4
2522148,8429,3
2522148,8483,3
2522148,8497,4
2522148,8507,3
2522148,8531,4
2522148,8555,3
2522148,8572,4
2522148,8585,4
2522148,8586,5
2522148,8590,3
2522148,8603,4
2522148,8627,3
2522148,8636,4
2522148,8644,4
2522148,8651,4
2522148,8669,3
2522148,8687,4
2522148,8743,3
2522148,8764,4
2522148,8782,3
2522148,8806,3
2522148,8808,4
2522148,8809,3
2522148,8840,4
2522148,8846,3
2522148,8851,4
2522148,8857,3
2522148,8867,2
2522148,8872,3
2522148,8881,4
2522148,8915,3
2522148,8928,3
2522148,8945,4
2522148,8954,4
2522148,8989,3
2522148,9005,3
2522148,9032,4
2522148,9054,4
2522148,9074,4
2522148,9109,3
2522148,9112,4
2522148,9131,3
2522148,9133,3
2522148,9144,4
2522148,9146,3
2522148,9154,2
2522148,9160,4
2522148,9175,2
2522148,9188,3
2522148,9189,4
2522148,9204,2
2522148,9208,3
2523089,30,3
2523089,58,4
2523089,148,3
2523089,160,2
2523089,175,4
2523089,191,4
2523089,197,4
2523089,299,4
2523089,313,3
2523089,325,4
2523089,413,5
2523089,457,4
2523089,468,2
2523089,571,5
2523089,658,5
2523089,708,2
2523089,760,4
2523089,798,4
2523089,851,5
2523089,895,5
2523089,985,5
2523089,1046,2
2523089,1110,4
2523089,1264,3
2523089,1406,5
2523089,1428,2
2523089,1466,3
2523089,1518,4
2523089,1625,5
2523089,1637,3
2523089,1798,5
2523089,1834,4
2523089,1865,5
2523089,1918,3
2523089,1955,3
2523089,1962,4
2523089,2012,4
2523089,2072,4
2523089,2122,5
2523089,2152,3
2523089,2178,3
2523089,2200,3
2523089,2269,3
2523089,2329,2
2523089,2342,2
2523089,2372,4
2523089,2430,3
2523089,2452,5
2523089,2524,5
2523089,2580,3
2523089,2594,4
2523089,2680,3
2523089,2690,4
2523089,2734,4
2523089,2779,3
2523089,2782,4
2523089,2803,4
2523089,2813,2
2523089,2874,3
2523089,2913,4
2523089,2974,1
2523089,3046,5
2523089,3079,5
2523089,3160,3
2523089,3182,3
2523089,3197,4
2523089,3198,5
2523089,3282,5
2523089,3320,3
2523089,3433,3
2523089,3466,3
2523089,3730,5
2523089,3756,2
2523089,3817,5
2523089,3824,5
2523089,3860,2
2523089,3887,2
2523089,3890,4
2523089,3900,5
2523089,3942,5
2523089,3962,5
2523089,4043,2
2523089,4149,3
2523089,4155,4
2523089,4216,5
2523089,4262,4
2523089,4266,1
2523089,4282,1
2523089,4345,3
2523089,4488,3
2523089,4616,3
2523089,4640,5
2523089,4656,3
2523089,4670,4
2523089,4698,3
2523089,4752,2
2523089,4799,4
2523089,4805,4
2523089,4820,5
2523089,4824,3
2523089,4956,5
2523089,4972,4
2523089,5104,3
2523089,5154,4
2523089,5181,4
2523089,5191,2
2523089,5223,3
2523089,5287,4
2523089,5317,4
2523089,5333,3
2523089,5345,3
2523089,5430,3
2523089,5496,4
2523089,5522,4
2523089,5582,5
2523089,5695,4
2523089,5732,3
2523089,5793,4
2523089,5814,2
2523089,5862,5
2523089,5924,3
2523089,5926,5
2523089,5939,3
2523089,5997,4
2523089,6037,4
2523089,6068,5
2523089,6084,4
2523089,6134,4
2523089,6206,3
2523089,6362,3
2523089,6445,3
2523089,6449,2
2523089,6482,3
2523089,6510,5
2523089,6555,4
2523089,6574,5
2523089,6599,4
2523089,6615,4
2523089,6631,3
2523089,6859,3
2523089,6868,3
2523089,6931,3
2523089,6971,4
2523089,6994,3
2523089,7024,4
2523089,7057,5
2523089,7064,2
2523089,7221,3
2523089,7234,5
2523089,7399,3
2523089,7509,3
2523089,7523,3
2523089,7767,5
2523089,7779,5
2523089,7886,4
2523089,8016,3
2523089,8045,3
2523089,8049,5
2523089,8105,3
2523089,8277,4
2523089,8295,4
2523089,8384,3
2523089,8535,5
2523089,8563,4
2523089,8568,5
2523089,8636,3
2523089,8687,4
2523089,8743,5
2523089,8781,4
2523089,8782,5
2523089,8915,5
2524511,313,3
2524511,1220,4
2524511,1307,2
2524511,2200,3
2524511,2617,4
2524511,3427,5
2524511,4345,5
2524511,4996,2
2524511,5293,4
2524511,5317,1
2524511,5496,5
2524511,5655,4
2524511,6748,5
2524511,7155,5
2524511,7234,4
2524511,7501,5
2524511,8181,5
2524511,8467,5
2524511,8687,5
2524511,9111,4
2524511,9189,4
2524669,30,3
2524669,46,5
2524669,55,2
2524669,58,3
2524669,71,3
2524669,79,3
2524669,107,2
2524669,111,2
2524669,118,4
2524669,143,3
2524669,148,1
2524669,175,4
2524669,181,2
2524669,187,1
2524669,191,4
2524669,197,1
2524669,223,4
2524669,241,4
2524669,256,2
2524669,268,4
2524669,269,4
2524669,270,3
2524669,283,2
2524669,285,3
2524669,289,1
2524669,290,3
2524669,299,3
2524669,311,4
2524669,329,3
2524669,330,3
2524669,331,4
2524669,353,2
2524669,357,3
2524669,393,3
2524669,406,2
2524669,408,2
2524669,413,3
2524669,417,3
2524669,420,4
2524669,433,2
2524669,442,4
2524669,445,3
2524669,457,4
2524669,468,2
2524669,483,3
2524669,486,4
2524669,489,2
2524669,494,4
2524669,498,4
2524669,524,3
2524669,528,3
2524669,548,1
2524669,551,3
2524669,580,4
2524669,607,4
2524669,636,3
2524669,638,4
2524669,658,3
2524669,662,3
2524669,668,3
2524669,672,1
2524669,681,2
2524669,692,3
2524669,693,2
2524669,696,2
2524669,705,4
2524669,708,3
2524669,711,2
2524669,720,3
2524669,723,3
2524669,758,4
2524669,759,2
2524669,788,4
2524669,789,3
2524669,807,4
2524669,811,1
2524669,817,3
2524669,818,4
2524669,831,1
2524669,833,3
2524669,850,3
2524669,852,2
2524669,857,4
2524669,883,2
2524669,886,4
2524669,937,3
2524669,953,2
2524669,956,2
2524669,971,3
2524669,983,3
2524669,992,5
2524669,993,4
2524669,1001,3
2524669,1011,2
2524669,1020,5
2524669,1026,3
2524669,1035,3
2524669,1039,3
2524669,1044,4
2524669,1050,3
2524669,1066,4
2524669,1067,4
2524669,1096,4
2524669,1102,3
2524669,1110,4
2524669,1120,3
2524669,1126,3
2524669,1138,2
2524669,1143,4
2524669,1144,4
2524669,1145,1
2524669,1148,5
2524669,1163,3
2524669,1172,2
2524669,1174,3
2524669,1175,3
2524669,1180,4
2524669,1210,4
2524669,1216,3
2524669,1220,4
2524669,1221,3
2524669,1224,4
2524669,1225,3
2524669,1255,4
2524669,1289,1
2524669,1295,4
2524669,1307,2
2524669,1318,2
2524669,1324,4
2524669,1336,4
2524669,1367,4
2524669,1384,4
2524669,1399,3
2524669,1406,3
2524669,1408,3
2524669,1425,4
2524669,1435,4
2524669,1450,3
2524669,1451,2
2524669,1467,3
2524669,1470,4
2524669,1476,3
2524669,1509,3
2524669,1532,2
2524669,1543,2
2524669,1561,3
2524669,1571,4
2524669,1578,2
2524669,1582,3
2524669,1590,3
2524669,1595,4
2524669,1615,3
2524669,1625,5
2524669,1642,5
2524669,1646,3
2524669,1650,3
2524669,1655,3
2524669,1692,3
2524669,1700,4
2524669,1708,5
2524669,1709,4
2524669,1719,3
2524669,1744,3
2524669,1756,4
2524669,1760,2
2524669,1780,3
2524669,1783,3
2524669,1787,2
2524669,1792,2
2524669,1798,4
2524669,1803,1
2524669,1819,1
2524669,1832,4
2524669,1837,3
2524669,1843,3
2524669,1853,3
2524669,1861,2
2524669,1865,5
2524669,1866,3
2524669,1867,3
2524669,1878,3
2524669,1901,4
2524669,1902,4
2524669,1905,4
2524669,1918,3
2524669,1922,2
2524669,1939,3
2524669,1945,2
2524669,1969,4
2524669,1971,1
2524669,1975,2
2524669,1983,3
2524669,2001,3
2524669,2015,3
2524669,2032,3
2524669,2037,3
2524669,2043,4
2524669,2072,1
2524669,2112,3
2524669,2137,2
2524669,2139,4
2524669,2161,3
2524669,2169,2
2524669,2192,4
2524669,2195,4
2524669,2199,3
2524669,2200,3
2524669,2251,2
2524669,2252,4
2524669,2266,1
2524669,2283,4
2524669,2289,1
2524669,2290,5
2524669,2319,5
2524669,2326,2
2524669,2340,1
2524669,2342,4
2524669,2368,3
2524669,2371,4
2524669,2372,3
2524669,2375,3
2524669,2380,2
2524669,2386,3
2524669,2389,4
2524669,2400,1
2524669,2409,3
2524669,2411,3
2524669,2418,4
2524669,2430,5
2524669,2431,4
2524669,2452,5
2524669,2456,5
2524669,2462,4
2524669,2464,4
2524669,2465,5
2524669,2470,3
2524669,2472,3
2524669,2505,3
2524669,2512,3
2524669,2518,5
2524669,2520,1
2524669,2521,3
2524669,2528,3
2524669,2577,3
2524669,2578,3
2524669,2580,2
2524669,2613,4
2524669,2640,4
2524669,2660,4
2524669,2675,2
2524669,2689,3
2524669,2705,2
2524669,2711,2
2524669,2712,4
2524669,2734,3
2524669,2738,2
2524669,2771,4
2524669,2776,3
2524669,2780,4
2524669,2782,4
2524669,2783,2
2524669,2798,3
2524669,2800,3
2524669,2811,3
2524669,2823,3
2524669,2868,2
2524669,2876,3
2524669,2890,5
2524669,2897,3
2524669,2913,4
2524669,2920,3
2524669,2923,1
2524669,2945,4
2524669,2960,3
2524669,3000,3
2524669,3013,4
2524669,3017,4
2524669,3035,2
2524669,3046,5
2524669,3071,3
2524669,3079,4
2524669,3082,3
2524669,3086,2
2524669,3090,2
2524669,3093,3
2524669,3098,2
2524669,3113,3
2524669,3128,4
2524669,3148,3
2524669,3151,5
2524669,3153,5
2524669,3165,5
2524669,3168,4
2524669,3192,2
2524669,3198,4
2524669,3207,2
2524669,3222,3
2524669,3223,5
2524669,3256,3
2524669,3262,2
2524669,3265,3
2524669,3268,2
2524669,3269,4
2524669,3274,3
2524669,3275,2
2524669,3282,4
2524669,3285,4
2524669,3290,4
2524669,3295,1
2524669,3303,4
2524669,3309,3
2524669,3310,4
2524669,3315,4
2524669,3320,3
2524669,3321,2
2524669,3350,1
2524669,3355,3
2524669,3368,3
2524669,3379,2
2524669,3385,3
2524669,3397,2
2524669,3398,3
2524669,3414,2
2524669,3416,2
2524669,3420,4
2524669,3423,5
2524669,3427,2
2524669,3433,2
2524669,3434,2
2524669,3446,4
2524669,3453,5
2524669,3466,4
2524669,3489,4
2524669,3490,2
2524669,3500,4
2524669,3513,5
2524669,3519,2
2524669,3522,2
2524669,3524,4
2524669,3535,3
2524669,3541,4
2524669,3543,1
2524669,3544,4
2524669,3551,4
2524669,3581,3
2524669,3590,4
2524669,3595,2
2524669,3610,2
2524669,3611,3
2524669,3617,3
2524669,3622,3
2524669,3624,4
2524669,3626,3
2524669,3648,4
2524669,3651,2
2524669,3670,2
2524669,3672,4
2524669,3715,2
2524669,3728,3
2524669,3742,5
2524669,3756,3
2524669,3763,2
2524669,3765,4
2524669,3801,3
2524669,3809,3
2524669,3816,2
2524669,3817,4
2524669,3825,3
2524669,3835,2
2524669,3840,3
2524669,3859,2
2524669,3860,3
2524669,3862,1
2524669,3864,5
2524669,3865,1
2524669,3879,3
2524669,3903,4
2524669,3905,3
2524669,3917,4
2524669,3923,3
2524669,3925,3
2524669,3936,3
2524669,3938,4
2524669,3941,3
2524669,3942,2
2524669,3951,1
2524669,3960,3
2524669,3962,4
2524669,3974,4
2524669,3990,2
2524669,4007,2
2524669,4011,3
2524669,4012,2
2524669,4043,2
2524669,4080,4
2524669,4089,3
2524669,4109,3
2524669,4115,5
2524669,4119,2
2524669,4123,2
2524669,4141,3
2524669,4157,4
2524669,4159,3
2524669,4171,3
2524669,4185,4
2524669,4195,3
2524669,4214,2
2524669,4219,3
2524669,4227,4
2524669,4240,3
2524669,4248,4
2524669,4270,3
2524669,4279,3
2524669,4281,3
2524669,4284,4
2524669,4296,4
2524669,4315,3
2524669,4330,2
2524669,4341,1
2524669,4345,4
2524669,4357,1
2524669,4364,4
2524669,4369,5
2524669,4380,2
2524669,4384,4
2524669,4386,2
2524669,4392,3
2524669,4413,3
2524669,4418,3
2524669,4432,3
2524669,4438,2
2524669,4441,3
2524669,4468,4
2524669,4472,3
2524669,4485,4
2524669,4488,3
2524669,4492,3
2524669,4512,1
2524669,4517,1
2524669,4524,3
2524669,4545,5
2524669,4551,3
2524669,4563,4
2524669,4568,2
2524669,4570,3
2524669,4577,3
2524669,4583,3
2524669,4590,2
2524669,4594,4
2524669,4596,3
2524669,4624,1
2524669,4630,2
2524669,4633,4
2524669,4640,4
2524669,4656,4
2524669,4660,3
2524669,4669,2
2524669,4679,4
2524669,4683,1
2524669,4686,3
2524669,4697,4
2524669,4705,3
2524669,4712,3
2524669,4730,2
2524669,4736,4
2524669,4739,2
2524669,4740,4
2524669,4745,2
2524669,4767,3
2524669,4774,2
2524669,4780,3
2524669,4781,1
2524669,4799,3
2524669,4824,3
2524669,4829,3
2524669,4847,4
2524669,4849,3
2524669,4862,4
2524669,4870,4
2524669,4874,3
2524669,4877,5
2524669,4883,3
2524669,4888,1
2524669,4902,4
2524669,4912,5
2524669,4919,4
2524669,4932,1
2524669,4951,3
2524669,4956,4
2524669,4972,1
2524669,4977,4
2524669,4985,3
2524669,4995,1
2524669,5005,1
2524669,5020,2
2524669,5025,3
2524669,5035,2
2524669,5041,3
2524669,5056,1
2524669,5063,3
2524669,5069,2
2524669,5075,5
2524669,5084,5
2524669,5085,5
2524669,5087,3
2524669,5090,2
2524669,5103,5
2524669,5141,3
2524669,5187,3
2524669,5190,4
2524669,5191,2
2524669,5223,3
2524669,5226,5
2524669,5231,5
2524669,5235,1
2524669,5243,3
2524669,5250,4
2524669,5253,3
2524669,5309,3
2524669,5317,2
2524669,5318,4
2524669,5360,5
2524669,5366,1
2524669,5387,3
2524669,5401,3
2524669,5415,2
2524669,5421,3
2524669,5448,4
2524669,5464,3
2524669,5468,4
2524669,5472,5
2524669,5473,3
2524669,5477,3
2524669,5488,3
2524669,5496,3
2524669,5511,4
2524669,5515,5
2524669,5516,3
2524669,5518,3
2524669,5521,3
2524669,5524,3
2524669,5532,3
2524669,5538,4
2524669,5541,2
2524669,5542,2
2524669,5544,1
2524669,5545,2
2524669,5560,2
2524669,5561,5
2524669,5582,5
2524669,5587,4
2524669,5591,3
2524669,5603,4
2524669,5614,3
2524669,5623,1
2524669,5625,1
2524669,5636,3
2524669,5646,3
2524669,5647,2
2524669,5656,3
2524669,5663,3
2524669,5665,3
2524669,5672,2
2524669,5686,2
2524669,5704,2
2524669,5705,3
2524669,5727,4
2524669,5730,1
2524669,5732,5
2524669,5787,4
2524669,5788,4
2524669,5793,2
2524669,5807,2
2524669,5814,3
2524669,5836,2
2524669,5845,4
2524669,5857,3
2524669,5858,1
2524669,5862,5
2524669,5884,4
2524669,5886,3
2524669,5888,5
2524669,5890,2
2524669,5907,4
2524669,5908,5
2524669,5919,3
2524669,5925,2
2524669,5926,4
2524669,5928,4
2524669,5933,3
2524669,5939,3
2524669,5946,3
2524669,5952,3
2524669,5955,4
2524669,5957,1
2524669,5974,4
2524669,5982,3
2524669,5991,3
2524669,6003,2
2524669,6011,5
2524669,6013,2
2524669,6021,3
2524669,6029,5
2524669,6032,3
2524669,6037,3
2524669,6068,4
2524669,6085,4
2524669,6099,5
2524669,6117,5
2524669,6120,3
2524669,6123,3
2524669,6133,4
2524669,6134,3
2524669,6147,1
2524669,6157,2
2524669,6190,3
2524669,6205,4
2524669,6206,3
2524669,6207,3
2524669,6221,4
2524669,6229,4
2524669,6231,2
2524669,6237,2
2524669,6240,3
2524669,6254,4
2524669,6255,2
2524669,6262,3
2524669,6263,3
2524669,6268,3
2524669,6281,3
2524669,6284,2
2524669,6287,4
2524669,6291,3
2524669,6302,2
2524669,6327,4
2524669,6336,3
2524669,6347,2
2524669,6350,3
2524669,6352,2
2524669,6357,3
2524669,6366,3
2524669,6373,4
2524669,6394,2
2524669,6408,4
2524669,6428,5
2524669,6445,5
2524669,6464,4
2524669,6475,3
2524669,6486,3
2524669,6497,2
2524669,6498,1
2524669,6500,3
2524669,6508,3
2524669,6523,3
2524669,6524,3
2524669,6555,2
2524669,6556,3
2524669,6574,3
2524669,6587,4
2524669,6599,2
2524669,6631,1
2524669,6632,3
2524669,6642,3
2524669,6661,3
2524669,6665,3
2524669,6690,4
2524669,6702,4
2524669,6708,2
2524669,6720,4
2524669,6729,2
2524669,6739,5
2524669,6775,4
2524669,6797,3
2524669,6804,3
2524669,6844,1
2524669,6859,2
2524669,6866,5
2524669,6874,3
2524669,6883,5
2524669,6890,1
2524669,6902,3
2524669,6931,3
2524669,6935,4
2524669,6942,4
2524669,6957,4
2524669,6959,3
2524669,6971,5
2524669,6973,3
2524669,6974,5
2524669,6989,4
2524669,7007,4
2524669,7009,3
2524669,7019,1
2524669,7032,3
2524669,7040,3
2524669,7057,4
2524669,7060,4
2524669,7064,3
2524669,7070,4
2524669,7112,3
2524669,7125,3
2524669,7142,1
2524669,7145,3
2524669,7152,2
2524669,7163,4
2524669,7166,4
2524669,7169,2
2524669,7172,3
2524669,7179,4
2524669,7180,4
2524669,7193,4
2524669,7208,4
2524669,7230,5
2524669,7233,4
2524669,7234,3
2524669,7240,3
2524669,7267,4
2524669,7281,3
2524669,7308,3
2524669,7330,4
2524669,7331,2
2524669,7332,4
2524669,7336,3
2524669,7347,2
2524669,7360,4
2524669,7363,2
2524669,7364,3
2524669,7370,3
2524669,7371,1
2524669,7395,3
2524669,7397,3
2524669,7399,2
2524669,7401,1
2524669,7406,4
2524669,7409,3
2524669,7416,5
2524669,7419,3
2524669,7434,2
2524669,7435,3
2524669,7436,4
2524669,7463,3
2524669,7483,5
2524669,7493,4
2524669,7494,2
2524669,7496,4
2524669,7523,4
2524669,7537,5
2524669,7544,3
2524669,7545,3
2524669,7586,5
2524669,7588,4
2524669,7590,3
2524669,7602,1
2524669,7613,5
2524669,7627,2
2524669,7629,3
2524669,7630,3
2524669,7633,2
2524669,7643,4
2524669,7647,4
2524669,7664,3
2524669,7669,4
2524669,7683,5
2524669,7696,5
2524669,7701,4
2524669,7706,3
2524669,7716,2
2524669,7728,2
2524669,7745,4
2524669,7755,4
2524669,7756,4
2524669,7762,3
2524669,7765,5
2524669,7767,4
2524669,7771,3
2524669,7779,3
2524669,7791,3
2524669,7797,3
2524669,7812,5
2524669,7828,3
2524669,7843,3
2524669,7875,2
2524669,7879,3
2524669,7904,3
2524669,7928,3
2524669,7971,3
2524669,7980,2
2524669,7989,5
2524669,8017,3
2524669,8019,4
2524669,8020,3
2524669,8026,4
2524669,8037,2
2524669,8038,4
2524669,8045,4
2524669,8046,3
2524669,8049,2
2524669,8072,3
2524669,8077,3
2524669,8079,4
2524669,8086,2
2524669,8091,4
2524669,8099,1
2524669,8108,4
2524669,8116,4
2524669,8117,5
2524669,8131,4
2524669,8141,3
2524669,8148,2
2524669,8149,4
2524669,8158,4
2524669,8171,2
2524669,8177,3
2524669,8189,2
2524669,8197,4
2524669,8199,2
2524669,8204,5
2524669,8232,3
2524669,8239,2
2524669,8243,1
2524669,8254,3
2524669,8259,1
2524669,8275,3
2524669,8277,3
2524669,8280,4
2524669,8290,3
2524669,8292,4
2524669,8317,4
2524669,8325,2
2524669,8327,5
2524669,8334,3
2524669,8337,4
2524669,8338,4
2524669,8349,3
2524669,8372,2
2524669,8379,3
2524669,8384,2
2524669,8387,4
2524669,8404,2
2524669,8405,4
2524669,8418,2
2524669,8420,3
2524669,8429,3
2524669,8432,1
2524669,8433,3
2524669,8447,4
2524669,8467,2
2524669,8469,4
2524669,8483,1
2524669,8497,4
2524669,8505,3
2524669,8524,5
2524669,8526,4
2524669,8535,5
2524669,8539,3
2524669,8544,2
2524669,8563,2
2524669,8569,3
2524669,8580,4
2524669,8584,3
2524669,8585,3
2524669,8586,5
2524669,8589,2
2524669,8596,4
2524669,8603,3
2524669,8605,4
2524669,8618,2
2524669,8623,2
2524669,8627,2
2524669,8636,1
2524669,8644,4
2524669,8651,3
2524669,8652,4
2524669,8666,5
2524669,8669,4
2524669,8682,4
2524669,8683,5
2524669,8687,3
2524669,8693,3
2524669,8700,3
2524669,8709,2
2524669,8717,5
2524669,8733,3
2524669,8740,3
2524669,8743,4
2524669,8744,3
2524669,8764,4
2524669,8773,3
2524669,8782,5
2524669,8784,3
2524669,8806,5
2524669,8809,2
2524669,8815,4
2524669,8826,3
2524669,8832,5
2524669,8839,3
2524669,8840,3
2524669,8861,5
2524669,8872,3
2524669,8888,2
2524669,8898,3
2524669,8901,3
2524669,8915,4
2524669,8930,2
2524669,8954,4
2524669,8966,3
2524669,8976,4
2524669,8977,4
2524669,8987,1
2524669,9003,3
2524669,9005,3
2524669,9014,4
2524669,9046,4
2524669,9048,4
2524669,9051,5
2524669,9062,2
2524669,9066,1
2524669,9070,4
2524669,9074,3
2524669,9087,2
